time,RLQRD_state_norm,LQR_state_norm,RLQR_state_norm,Hinf_state_norm,AEM_state_norm,RLQRD_input_norm,LQR_input_norm,RLQR_input_norm,Hinf_input_norm,AEM_input_norm,disturbance_norm
7.33,0.05417308392900934,0.1962379100933945,0.15023788082407546,0.40018421359945866,0.00037239722862004293,41.21534599442324,0.02903176021702048,0.417356611119393,0.0005783238019732497,18.564142991613704,0.00033325163712637603
7.34,0.05319447871819703,0.19573003353157412,0.14932515152879777,0.4004725482491206,0.00035956398921228904,41.24055432985703,0.02964142371386778,0.4150489254758969,0.0005787365021396378,17.924397450698187,0.0003214264105843337
7.3500000000000005,0.05220175843663719,0.19520626257287635,0.14839798156751347,0.4007489205654978,0.0003468320116840659,41.26573915067564,0.030247950630740775,0.4127003364262343,0.0005791319869495192,17.28969993047323,0.00030969873157928507
7.36,0.05119516758521862,0.194666731928899,0.14745660015360948,0.40101342821246344,0.00033420473637986794,41.290899922098504,0.0308510289751735,0.4103113445735371,0.0005795103970663728,16.660221934317303,0.00029807177367286515
7.37,0.05017495630443902,0.1941115803595351,0.14650124047597193,0.40126617202200127,0.0003216855799460755,41.31603609866449,0.03145035935648893,0.4078824606619969,0.0005798718777090743,16.036133784228195,0.0002865486874970203
7.38,0.049141380536395544,0.19354095064273782,0.1455321396469427,0.4015072559711252,0.00030927793442501377,41.341147124381315,0.03204565392025734,0.40541420545111134,0.0005802165786185429,15.41760457566113,0.00027513259991782135
7.390000000000001,0.048094702218940466,0.19295498954321555,0.1445495386492895,0.40173678715796307,0.00029698516635475743,41.36623243287773,0.03263663540501611,0.40290710958706466,0.0005805446540231884,14.804802132653418,0.00026382661320485033
7.4,0.047035189518115285,0.19235384778006498,0.14355368228220644,0.4019548757770124,0.0002848106158749131,41.39129144755865,0.03322303630644056,0.40036171347128013,0.0005808562626031633,14.197892963247037,0.0002526338042063802
7.41,0.0459631171062866,0.19173767999334865,0.14254481910636427,0.4021616350935703,0.000272757595838619,41.41632358176297,0.03380459813605956,0.3977785671261888,0.0005811515674534325,13.597042215221155,0.00024155722353057075
7.42,0.04487876649504203,0.1911066447096243,0.14152320138802665,0.40235718141734783,0.0002608293909309996,41.44132823892421,0.03438107076326056,0.39515823005825346,0.0005814307360456661,13.002413632146377,0.00023059989473291605
7.43,0.04378242643395365,0.1904609043064344,0.14048908504225327,0.4025416340752717,0.00024902925679432924,41.466304812733874,0.03495221183075986,0.39250127111829763,0.0005816939401889651,12.414169509773428,0.00021976481351012987
7.44,0.04267439338890297,0.1898006249757625,0.1394427295752072,0.40271511538348137,0.00023736041916010923,41.49125268730749,0.03551778623495716,0.3898082683591832,0.0005819413559894318,11.832470652766425,0.0002090549469007167
7.45,0.04155497211694248,0.18912597668646544,0.1383843980255881,0.40287775061852804,0.00022582607298831848,41.51617123735313,0.036077565663668425,0.38707980889088844,0.0005821731638085901,11.257476331793699,0.0001984732324924353
7.46,0.04042447635885956,0.18843713314568922,0.13731435690521002,0.4030296679877824,0.00021442938161406712,41.54105982834285,0.03663132818466642,0.38431648873303736,0.0005823895482206702,10.689344240987566,0.00018802257763684288
7.47,0.039283229675995755,0.18773427175927782,0.13623287613874524,0.40317099859905836,0.00020317347590185483,41.565917816686365,0.03717885787926836,0.38151891266493543,0.0005825906979687665,10.128230455783108,0.000177705858671173
7.48,0.03813156646484824,0.18701757359118276,0.13514022900265568,0.40330187642946,0.00019206145340770338,41.59074454990733,0.03771994451591519,0.37868769407316755,0.0005827768059198761,9.574289391149327,0.0001675259201477302
7.49,0.036969833192075405,0.1862872233218835,0.1340366920633328,0.40342243829345914,0.00018109637754936618,41.61553936682216,0.03825438325929849,0.3758234547968197,0.0005829480690188363,9.027673760222763,0.0001574855740710111
7.5,0.03579838990448238,0.18554340920582738,0.13292254511446921,0.4035328238102116,0.0001702812767848402,41.640301597721184,0.03878197441112449,0.37292682497038504,0.0005831046882411634,8.488534533354695,0.00014758759914276144
7.51,0.034617612084402755,0.1847863230278989,0.13179807111368416,0.4036331753701203,0.0001596191437994086,41.665030564552154,0.039302523179069224,0.369998442864422,0.0005832468685448116,7.957020897583244,0.00013783474001517832
7.5200000000000005,0.03342789294206875,0.18401616005892824,0.13066355611842642,0.4037236381006527,0.0001491129347014413,41.68972558110612,0.039815839470883074,0.3670389547240328,0.0005833748188208603,7.4332802165414735,0.00012822970655245394
7.53,0.03222964626513057,0.18323311901024839,0.1295192892211783,0.4038043598314216,0.00013876556822717184,41.71438595320557,0.04032173771095693,0.3640490146052349,0.0005834887518431418,6.917457990812224,0.00011877517310085533
7.54,0.031023309984409306,0.18243740198731212,0.12836556248398565,0.4038754910585377,0.00012857992495466785,41.73901097889483,0.04082003667697177,0.3610292842093027,0.0005835888842168241,6.409697818740016,0.0001094737777675435
7.55,0.029809350668551803,0.18162921444237837,0.127202670872338,0.40393718490824215,0.00011855884652722519,41.76359994863251,0.04131055935452311,0.3579804327151602,0.0005836754363259587,5.9101413577109785,0.00010032812170833585
7.5600000000000005,0.028588269234843932,0.18080876512627905,0.1260309121884246,0.4039895970998291,0.00010870513488642592,41.78815214548622,0.041793132807850124,0.3549031366099089,0.0005837486322800087,5.418928285911716,9.134076842458067e-05
7.57,0.027360608268491692,0.179976266039277,0.12485058700379284,0.4040328859078669,9.902155151507914e-05,41.812666845329375,0.04226758806500645,0.3517980795175819,0.0005838086998593688,4.9361962645763695,8.251424306936358e-05
7.58,0.026126961492506498,0.17913193238102648,0.12366199859143472,0.4040672121237268,8.951081669033805e-05,41.83714331703986,0.042733760015993306,0.3486659520262187,0.0005838558704598934,4.462080900733533,7.385103176321132e-05
7.59,0.02488798614688631,0.17827598249964707,0.12246545285732888,0.4040927390164295,8.017560874728592e-05,41.861580822700894,0.04319148732253632,0.3455074515133609,0.0005838903790364408,3.9967157104622086,6.535358091948581e-05
7.6000000000000005,0.023644419353267995,0.1774086378399223,0.12126125827146592,0.4041096322928188,7.101856335341228e-05,41.88597861780364,0.0436406123383297,0.3423232819700764,0.0005839124640454558,3.540232082667291,5.702429657965983e-05
7.61,0.022397100013773923,0.17653012289063533,0.1200497257983848,0.4041180600570726,6.2042272794625e-05,41.91033595145182,0.04408098103869575,0.33911415382362303,0.0005839223673865985,3.0927592433853226,4.886554375864545e-05
7.62,0.021146998507514118,0.17564066513105267,0.11883116882724923,0.4041181927695608,5.32492852739595e-05,41.93465206656807,0.044512442958719464,0.33588078375887376,0.0005839203343434352,2.6544242206308124,4.087964580035419e-05
7.63,0.01989525754779329,0.1747404949765685,0.11760590310149316,0.4041102032050615,4.464210422554541e-05,41.95892620010212,0.044934851139015276,0.3326238945386286,0.0005839066135232102,2.225351809795264,3.306888374366582e-05
7.640000000000001,0.01864324928520755,0.1738298457235214,0.1163742466480652,0.4040942664103435,3.6223187650508923e-05,41.98315758324064,0.045348062078369396,0.3293442148229503,0.0005838814567957073,1.8056645396153381,2.5435495698986557e-05
7.65,0.017392656489420382,0.17290895349319596,0.1151365197063021,0.40407055966112987,2.7994947495919217e-05,42.00734544161883,0.04575193569257933,0.3260424789876675,0.0005838451192312228,1.3954826387423538,1.7981676235551964e-05
7.66,0.016145590109484076,0.17197805717502176,0.11389304465646218,0.4040392624184484,1.9959749162248347e-05,42.03148899553353,0.04614633527887892,0.3227194269421994,0.0005837978590376594,0.9949240030131953,1.070957577965112e-05
7.67,0.014904762910127744,0.17103739836898232,0.1126441459479496,0.4040005562843837,1.21199116517661e-05,42.05558746015798,0.046531127485399525,0.31937580394686665,0.0005837399374967631,0.6041041639825985,3.6213000239383877e-06
7.68,0.013673751336558267,0.17008722132724655,0.11139015002726173,0.4039546249572412,4.477715718226946e-06,42.07964004575801,0.04690618228517168,0.31601236042986336,0.0005836716188995131,0.22313626663936262,3.2810906520082126e-06
7.69,0.012457398982960551,0.16912777289503608,0.11013138526569125,0.40390165418613244,2.9647192404754037e-06,42.103645957909684,0.047271372954219154,0.312629851804081,0.0005835931704806872,0.14786909333066686,9.995581749732568e-06
7.7,0.011262451260919263,0.16815930245074115,0.10886818188681574,0.40384183172499544,1.0205033948665097e-05,42.127604397718414,0.04762657605334165,0.3092290382839828,0.000583504862352612,0.5088034683577297,1.6520205208371967e-05
7.71,0.010098571362096334,0.16718206184529832,0.10760087189380763,0.40377534728606085,1.7241231952987782e-05,42.15151456203929,0.04797167141322068,0.30581068470274836,0.0005834069674381239,0.8595612356271826,2.28530399494257e-05
7.72,0.008979980908095146,0.16619630534084337,0.10632978899659766,0.40370239249277545,2.4071220279118524e-05,42.17537564369879,0.048306542122517226,0.30237556032991936,0.0005832997614027472,1.2000391323881465,2.899221240965687e-05
7.73,0.007928077675580757,0.1652022895486525,0.1050552685389255,0.4036231608321949,3.069297702573608e-05,42.19918683171767,0.04863107451866152,0.29892443868979873,0.000583183522586117,1.530136463932241,3.493589706198275e-05
7.74,0.006975359946344346,0.1642002733663859,0.10377764742531102,0.4035378476068579,3.710453342323552e-05,42.22294731153503,0.04894515818106275,0.295458097380872,0.0005830585319326556,1.8497551117228712,4.0682316924208476e-05
7.75,0.006170226661855492,0.16319051791464698,0.10249726404798022,0.40344664988615464,4.3303973221371285e-05,42.24665626523348,0.049248685926491814,0.2919773178965439,0.0005829250729215269,2.1587995594869738,4.622974405547738e-05
7.76,0.005579157545598824,0.1621732864728704,0.1012144582137794,0.40334976645720017,4.9289433004650034e-05,42.270312871765356,0.049541553806413036,0.28848288544750345,0.0005827834314958809,2.457176919658858,5.157650004027732e-05
7.7700000000000005,0.005276592968168891,0.16114884441455424,0.09992957107111171,0.4032473977752269,5.505910265132159e-05,42.293916307179956,0.04982366110606032,0.28497558878605933,0.0005826338959914118,2.7447969593257766,5.672095645988701e-05
7.78,0.005313690050038163,0.16011745914184825,0.09864294503692922,0.4031397459135084,6.061122581896351e-05,42.31746574485168,0.05009491034507306,0.2814562200328142,0.000582476757064242,3.0215721255433197,6.166153535112571e-05
7.79,0.005685006603995468,0.15907940001951415,0.09735492372381424,0.4030270145128255,6.594410042952807e-05,42.3409603557091,0.05035520727952221,0.27792557450607713,0.0005823123076181572,3.287417569984394,6.639670965228e-05
7.8,0.006332810915871135,0.15803493830827003,0.09606585186718214,0.40290940873049125,7.105607914566415e-05,42.36439930846477,0.050604460905173954,0.27438445055444866,0.0005821408427312041,3.5422511729063086,7.092500363607914e-05
7.8100000000000005,0.0071831261992602174,0.15698434709753464,0.09477607525263798,0.40278713518894316,7.594556983531867e-05,42.38778176984584,0.05084258346185006,0.27083364939305093,0.0005819626595816763,3.7859935664260473,7.524499332960246e-05
7.82,0.008173155930892146,0.1559279012375848,0.09348594064351817,0.40266040192391955,8.061103602333928e-05,42.4111069048254,0.051069490438758504,0.26727397494391375,0.0005817780573735005,4.018568157096153,7.935530692100229e-05
7.83,0.009258136956291506,0.15486587727114032,0.09219579570864675,0.4025294183322313,8.505099732944109e-05,42.43437387685445,0.051285100580678075,0.2637062336810794,0.0005815873372610497,4.239901147774462,8.325462515292602e-05
7.84,0.010408196867935125,0.1537985533643909,0.09090598895033516,0.4023943951191429,8.926402989216611e-05,42.4575818480944,0.05148933589489189,0.2601312344810314,0.000581390802273394,4.449921558781142,8.694168170252386e-05
7.8500000000000005,0.011603644660201464,0.15272620923747937,0.08961686963265211,0.40225554424537646,9.324876677858708e-05,42.48072997965014,0.05168212165877353,0.2565497884791171,0.000581188757238019,4.648561248336841,9.041526354794411e-05
7.86,0.012831334198566035,0.15164912609445513,0.08832878770998753,0.40211307887375086,9.700389837958064e-05,42.503817431803654,0.05186338642793982,0.2529627089326881,0.000580981508704019,4.8357549322764966,9.367421132120237e-05
7.87,0.014082279436924786,0.15056758655271274,0.0870420937559336,0.40196721331547236,0.00010052817279051076,42.526843364247796,0.05203306204489063,0.2493708110917578,0.0005807693648647968,5.011440203032792,9.671741964733139e-05
7.88,0.015350165723570291,0.1494818745719301,0.08575713889250032,0.40181816297608736,0.0001038203961771972,42.54980693632075,0.05219108364806455,0.24577491207804528,0.0005805526354802806,5.175557547884102,9.954383746971497e-05
7.890000000000001,0.01663042680513483,0.14839227538252012,0.08447427471968162,0.40166614430111347,0.000106879433127052,42.572707307240485,0.05233738968124669,0.24217583077336377,0.0005803316317986847,5.328050366461767,0.000102152468361508
7.9,0.0179196662733683,0.14729907541361129,0.08319385324538224,0.40151137472136134,0.00010970420698526997,42.59554363633954,0.05247192190326981,0.23857438771840303,0.000580106666477829,5.46886498751143,0.0001045423708230588
7.91,0.019215288215600673,0.14620256222057076,0.08191622681571109,0.40135407259796263,0.00011229370017597632,42.618315083300054,0.052594625397958464,0.23497140502305958,0.0005798780535060422,5.597950684903881,0.00010671265856524676
7.92,0.020515256433821908,0.14510302441208514,0.0806417480456407,0.40119445716711655,0.00011464695450823475,42.641020808388774,0.05270544858426873,0.23136770628958403,0.0005796461081226643,5.71525969289077,0.00010866250077865308
7.930000000000001,0.021817934097966927,0.14400075157681339,0.07937076975002547,0.4010327484845711,0.00011676307146682391,42.66365997269217,0.05280434322658395,0.22776411654994436,0.0005794111467381741,5.820747220600703,0.00011039112238848568
7.94,0.023121974739040197,0.14289603420962635,0.07810364487496346,0.4008691673698515,0.00011864121248769621,42.68623173835155,0.052891264445130405,0.22416146221894598,0.0005791734868539577,5.914371465771538,0.00011189780429518586
7.95,0.02442624668779541,0.14178916363744812,0.07684072642947708,0.4007039353502511,0.00012028059921803902,42.70873526879799,0.05296617072648257,0.22056057106481025,0.0005789334469817422,5.996093627714926,0.00011318188360064584
7.96,0.025729779739413507,0.14068043194471297,0.07558236741747773,0.4005372746045991,0.00012168051376086094,42.731169728987304,0.05302902393413168,0.21696227219909162,0.000578691346562712,6.065877919509297,0.00011424275381996766
