time,RLQRD_state_norm,LQR_state_norm,RLQR_state_norm,Hinf_state_norm,AEM_state_norm,RLQRD_input_norm,LQR_input_norm,RLQR_input_norm,Hinf_input_norm,AEM_input_norm,disturbance_norm
17.7,0.016110751836093895,0.14005158133142606,0.10748121448138369,1.0853347216598381,0.0015357079874126405,43.24907659207235,0.047248199126114096,0.3049110783001979,0.001553121167415683,76.55608737529501,0.0016405415062282242
17.71,0.01490671633277361,0.1409559380568654,0.10872307958110866,1.0863015399167806,0.001540807954938985,43.23525950881053,0.04757411734998455,0.3079596566828487,0.001554489461380844,76.81032228628754,0.0016458033641165973
17.72,0.013714878686798939,0.1418678419121258,0.10996823667449959,1.08727242715606,0.001545738612506765,43.221423489538466,0.04789050392551982,0.3110161028476725,0.0015558635734829458,77.05611697358447,0.0016508837253971593
17.73,0.012539893134892031,0.14278705570038597,0.11121635713855954,1.088247200368161,0.0015504987689983587,43.207569430102936,0.04819724032442134,0.3140798018924774,0.0015572432409958659,77.29341205965476,0.0016557813644544575
17.740000000000002,0.011388129417915015,0.1437133403932023,0.11246711199214957,1.0892256753275473,0.0015550872761512305,43.193698227707905,0.048494213024748996,0.3171501303624493,0.0015586281994477353,77.52215030332398,0.0016604951015762642
17.75,0.010268523563309545,0.1446464551952627,0.11372017198082868,1.0902076666386282,0.0015595030288229267,43.17981078069633,0.04878131341310415,0.32022645656219945,0.0015600181826869101,77.74227661298447,0.0016650238032249005
17.76,0.009193902746065657,0.14558615760956498,0.11497520766095534,1.0911929877819884,0.0015637449652451845,43.16590798833166,0.04905843769447653,0.32330814087133974,0.0015614129229483322,77.95373805926278,0.0016693663822969094
17.77,0.008183011349359498,0.1465322035029918,0.11623188948309736,1.0921814511608776,0.0015678120672671053,43.151990750579195,0.04932548680916553,0.3263945360630109,0.001562812150920259,78.15648388714168,0.0016735217983709929
17.78,0.007263408746315633,0.14748434717225264,0.11748988787479309,1.0931728681479478,0.001571703360587301,43.13805996788725,0.049582366356233754,0.3294849876248271,0.0015642155958113463,78.35046552753295,0.001677489057944198
17.79,0.006474863964943396,0.1484423414101642,0.11874887332270288,1.0941670491322175,0.0015754179149750022,43.12411654096838,0.04982898652299742,0.3325788340817381,0.0015656229854180666,78.53563660829954,0.0016812672146562567
17.8,0.005870973423909806,0.14940593757224216,0.12000851645418507,1.095163803566267,0.001578954844480041,43.11016137058049,0.05006526202009773,0.33567540732034323,0.0015670340461924493,78.71195296472304,0.0016848553695020712
17.81,0.005513034348108174,0.15037488564357815,0.12126848811832779,1.096162940013636,0.001582313307631699,43.09619535730795,0.05029111202173641,0.33877403291422564,0.001568448503310119,78.87937264941661,0.0016882526710322494
17.82,0.0054496994680224035,0.1513489343059752,0.12252845946646403,1.0971642661964227,0.0015854925076263303,43.08221940134292,0.05050646011069315,0.34187403044990433,0.0015698660807386218,79.03785594167766,0.001691458315541706
17.830000000000002,0.005690494405021984,0.15232783100531774,0.12378810203219402,1.0981675890430689,0.001588491692503776,43.06823440226678,0.050711234227774425,0.344974713853034,0.0015712865013060204,79.1873653562824,0.0016944715472462248
17.84,0.006199523549379375,0.1533113220191507,0.12504708781093585,1.099172714736319,0.0015913101553124735,43.05424125883174,0.0509053666253738,0.3480753917145076,0.0015727094867697365,79.32786565171625,0.001697291658446993
17.85,0.006917083085120973,0.15429915252444484,0.1263050893390225,1.100179448761341,0.0015939472342632666,43.040240868742735,0.05108879382485025,0.3511753676161446,0.001574134757885629,79.45932383784142,0.001699917989683055
17.86,0.007784855465436015,0.15529106666552528,0.12756177977236047,1.101187595953996,0.0015964023128718712,43.026234128439675,0.05126145657745716,0.3542739404556722,0.001575562034477289,79.5817091829987,0.001702349929871641
17.87,0.008757340868112189,0.15628680762214056,0.12881683296466226,1.1021969605492485,0.0015986748200899534,43.01222193288002,0.05142329982857772,0.35737040477073034,0.0015769910355055295,79.69499322054176,0.0017045869164363679
17.88,0.009802398591562844,0.15728611767765105,0.1300699235452639,1.1032073462297,0.0016007642304248161,42.99820517532175,0.05157427268504393,0.3604640510616515,0.001578421479138061,79.79914975480341,0.0017066284354232597
17.89,0.010898099330750928,0.15828873828731513,0.13132072699653424,1.1042185561742375,0.001602670064047649,42.984184747107015,0.05171432838533779,0.3635541661127912,0.0015798530828193284,79.89415486649182,0.0017084740216045935
17.900000000000002,0.012029507290587486,0.15929441014665308,0.13256891973088264,1.1052303931067813,0.0016043918868903452,42.97016153744605,0.05184342427249049,0.366640033312197,0.0015812855633404936,79.9799869175168,0.0017101232585705168
17.91,0.013186304554409306,0.1603028732598685,0.13381417916736865,1.1062426593451244,0.0016059293107308296,42.95613643320192,0.05196152176951471,0.36972093296943087,0.0015827186369095471,80.05662655524328,0.0017115757788084558
17.92,0.01436120932355426,0.16131386700830763,0.13505618380791581,1.107255156849848,0.001607281993266928,42.94211031867574,0.052068586357219976,0.3727961426313674,0.0015841520192215333,80.1240567161737,0.0017128312637702742
17.93,0.015548956654225732,0.1623271302189381,0.13629461331312961,1.1082676872733004,0.0016084496381787298,42.92808407539278,0.052164587554278045,0.37586493739581345,0.0015855854255288652,80.1822626290566,0.0017138894439271818
17.94,0.01674564390988703,0.16334240123282787,0.13752914857771875,1.1092800520086292,0.0016094319951794436,42.91405858188916,0.05224949889941839,0.3789265902228041,0.001587018570711718,80.23123181742177,0.0017147500988123929
17.95,0.01794830632163226,0.16435941797360684,0.13875947180551684,1.1102920522388546,0.0016102288600547577,42.90003471349948,0.05232329793564894,0.38198037224344605,0.0015884511693484787,80.27095410154223,0.0017154130570515107
17.96,0.019154637450231854,0.16537791801589316,0.13998526658410046,1.1113034889859685,0.0016108400746906672,42.88601334214525,0.0523859661964093,0.3850255530661912,0.0015898829357862394,80.30142159982134,0.0017158781963806618
17.97,0.02036280177239721,0.16639763865366713,0.14120621795899838,1.1123141631600508,0.0016112655270897993,42.87199533612429,0.052437489193576436,0.38806140108043485,0.001591313584211312,80.32262872960642,0.001716145443652358
17.98,0.02157130671039684,0.16741831696857523,0.14242201250748562,1.1133238756083885,0.0016115051513762193,42.85798155990109,0.052477856407255004,0.3910871837573428,0.0015927428287197457,80.33457220742834,0.0017162147748291106
17.990000000000002,0.022778913673403033,0.16843968989814817,0.1436323384119551,1.1143324271645854,0.0016115589277887323,42.84397287389819,0.05250706127729515,0.39410216794782366,0.0015941703833878382,80.33725104866727,0.0017160862149647907
18.0,0.023984575154319992,0.16946149430391644,0.14483688553285806,1.1153396186976512,0.0016114268826626765,42.829970134288615,0.052525101196492924,0.39710562017756806,0.0015955959623426134,80.33066656664522,0.0017157598381737544
18.01,0.025187389532204996,0.17048346703940706,0.14603534548120428,1.1163452511610579,0.0016111090884002362,42.815974192789554,0.05253197750543725,0.40009680693908906,0.0015970192798322508,80.31482237114575,0.0017152357675877463
18.02,0.026386568108037873,0.17150534501800624,0.14722741169061257,1.1173491256417498,0.0016106056634292677,42.80198589645717,0.05252769548897994,0.40307499498070193,0.001598440050296454,80.28972436636141,0.0017145141753005942
18.03,0.027581410727362022,0.1725268652806718,0.14841277948889992,1.1183510434090933,0.0016099167721506742,42.788006087482515,0.05251226437431412,0.40603945159239124,0.0015998579884367323,80.25538074827026,0.0017135952823007202
18.04,0.02877128752048619,0.17354776506348057,0.14959114616919889,1.1193508059637618,0.0016090426248743306,42.774035602989024,0.052485697330656604,0.4089894448885173,0.001601272809286586,80.21180200144138,0.0017124793583914882
18.05,0.02995562506216042,0.17456778186499536,0.15076221106059043,1.1203482150865345,0.0016079834777435965,42.76007527483108,0.05244801147054097,0.4119242440873211,0.0016026842282815732,80.15900089527186,0.0017111667220994177
18.06,0.031133895765841583,0.1755866535134365,0.1519256755982407,1.1213430728870017,0.00160673963264843,42.74612592939413,0.05239922785273626,0.41484311978719274,0.0016040919613292406,80.09699247965531,0.001709657740570287
18.07,0.03230560967431402,0.17660411823364391,0.15308124339302792,1.122335181852165,0.001605311437127135,42.73218838739626,0.05233937148681881,0.41774534423967014,0.0016054957248789034,80.02579408008368,0.0017079528294531678
18.080000000000002,0.033470308045941324,0.177619914713814,0.15422862030064716,1.123324344894917,0.0016036992842567775,42.718263463691116,0.05226847133943188,0.42063019161914433,0.001606895235991256,79.94542529218437,0.0017060524527724148
18.09,0.03462755830077172,0.17863378217199816,0.15536751449017794,1.1243103654023925,0.0016019036125322925,42.70435196707257,0.05218656034228133,0.4234969382892443,0.0016082902124077941,79.85590797569354,0.0017039571227876586
18.1,0.03577695000674336,0.1796454604223476,0.1564976365121024,1.1252930472841753,0.0015999249057343278,42.690454700080814,0.05209367540192366,0.4263448630658857,0.0016096803726200362,79.75726624786786,0.0017016673998418367
18.11,0.03691809166883878,0.1806546899410916,0.15761869936575834,1.1262721950203525,0.0015977636927858594,42.67657245881023,0.051989857411415055,0.429173247476965,0.0016110654359385186,79.64952647633663,0.0016991838921973147
18.12,0.03805060814351849,0.18166121193223345,0.15873041856621328,1.1272476137094005,0.0015954205475976228,42.662706032718845,0.051875151263900965,0.43198137601868525,0.0016124451225615574,79.5327172713963,0.0016965072558601316
18.13,0.03917413854405739,0.1826647683929523,0.15983251221054537,1.1282191091158946,0.0015928960889024007,42.648856204439646,0.05174960586823736,0.4347685364085034,0.0016138191536437516,79.4068694777494,0.0016936381943924402
18.14,0.04028833453423986,0.1836651021786954,0.1609247010435151,1.1291864877180269,0.0015901909800782198,42.63502374959361,0.05161327416674731,0.4375340198346894,0.0016151872513642158,79.2720161656908,0.0016905774587131662
18.150000000000002,0.04139285893149957,0.18466195706794805,0.1620067085226145,1.1301495567549238,0.0015873059289604997,42.6212094366045,0.0514662131552286,0.4402771212024905,0.0016165491389945217,79.12819262174304,0.0016873258468869758
18.16,0.04248738455828974,0.18565507782666735,0.16307826088247707,1.1311081242737493,0.0015842416876432146,42.6074140265158,0.05130848390534245,0.4429971393768946,0.0016179045409663367,78.97543633874388,0.0016838842039015893
18.17,0.04357159329384254,0.18664421027236636,0.1641390871986353,1.132061999176583,0.0015809990522691248,42.59363827280928,0.05114015158952726,0.4456933774219897,0.0016192531829387362,78.8137870053893,0.001680253421433494
18.18,0.04464517528866041,0.18762910133783556,0.16518891945060843,1.1330109912670616,0.0015775788628091094,42.57988292122571,0.05096128550859524,0.44836514283691536,0.0016205947918651775,78.64328649523279,0.0016764344376021616
18.19,0.04570782831189867,0.1886094991344877,0.1662274925843076,1.133954911296774,0.0015739820028307185,42.566148709587594,0.0507719591221873,0.4510117477884062,0.0016219290960601206,78.46397885514752,0.001672428236712784
18.2,0.04675925720784117,0.18958515301531353,0.16725454457374145,1.1348935710113919,0.0015702093992559373,42.55243636762394,0.050572250082277115,0.45363250933992494,0.0016232558252652722,78.27591029325055,0.0016682358489876422
18.21,0.04779917344237466,0.19055581363743487,0.16826981648200817,1.135826783196535,0.001566262022108289,42.538746616797106,0.05036224026993385,0.45622674967738636,0.0016245747107154426,78.07912916629563,0.0016638583502861528
18.22,0.048827294724052596,0.19152123302424184,0.16927305252155855,1.1367543617233522,0.0015621408842493058,42.525080170131865,0.05014201583557158,0.4587937963314721,0.0016258854852040003,77.8736859665361,0.0016592968618136955
18.23,0.04984334468724524,0.19248116462710216,0.17026400011371493,1.1376761215938047,0.0015578470411044686,42.511437732046645,0.04991166724293509,0.4613329823965371,0.0016271878831479018,77.65963330806251,0.001654552549819258
18.240000000000002,0.05084705262717694,0.19343536338662848,0.1712424099474315,1.1385918789856524,0.0015533815903786545,42.497819998187005,0.049671289317091624,0.46384364674611006,0.0016284816406522838,77.43702591261751,0.001649626625282035
18.25,0.051838153278490395,0.19438358579349163,0.17220803603728138,1.1395014512971178,0.001548745671761213,42.48422765526139,0.049420981296724106,0.46632513424498945,0.0016297664955746067,77.20592059489366,0.0016445203435870197
18.26,0.05281638663045108,0.19532558994876703,0.1731606357806546,1.1404046571912263,0.0015439404666207114,42.47066138087924,0.04916084689104398,0.46877679595793575,0.0016310421875883258,76.96637624731595,0.0016392350041896893
18.27,0.05378149777309395,0.19626113562380126,0.17409997001415414,1.1413013166398096,0.0015389671976894467,42.457121843391405,0.04889099434167106,0.47119798935496443,0.0016323084582460785,76.71845382431462,0.0016337719502698973
18.28,0.054733236769576595,0.1971899843195869,0.1750258030691745,1.1421912509671572,0.001533827128737825,42.44360970173302,0.048611536489855174,0.4735880785132395,0.0016335650510423713,76.46221632609257,0.0016281325683750144
18.29,0.055671358550787,0.198111899325632,0.17593790282664884,1.1430742828933127,0.001528521564238652,42.43012560526885,0.04832259084944647,0.47594643431557104,0.0016348117114757532,76.19772878188991,0.0016223182880524725
18.3,0.056595622828894084,0.1990266457783131,0.17683604077095075,1.1439502365769993,0.0015230518490214776,42.41667019364097,0.04802427968605483,0.47827243464551916,0.0016360481871104575,75.92505823275269,0.0016163305814717566
18.31,0.05750579402705568,0.19993399071869863,0.17771999204293681,1.1448189376581623,0.001517419367917035,42.403244096619176,0.047716730102874326,0.48056546457910526,0.0016372742276374946,75.64427371380795,0.0016101709630359903
18.32,0.05840164122293202,0.20083370314983068,0.17858953549211595,1.145680213300125,0.001511625545391921,42.38984793395376,0.04740007413368813,0.48282491657313303,0.0016384895849351907,75.35544623605207,0.0016038409889831623
18.330000000000002,0.05928293810401189,0.20172555409345289,0.1794444537279326,1.1465338922313408,0.0015056718451735458,42.37648231523104,0.04707444884361089,0.48505019065012217,0.001639694013129145,75.05864876765426,0.00159734225697718
